V1,V2,V3,V4,V5,V6,V7,V8
0.560400101992077,0.00120664052636733,0.00264201313516654,0.00375780144074527,7.71984473620795e-06,0.00595706912363877,0.00183042355988302,1.58908893843561e-07
0.0840735152172481,0.689949720722708,0.0155900637328722,0.568488089598196,0.000244532231920903,0.00984917637627222,0.766551914069198,0.000758166444436097
0.135416416021561,0.717649484662801,0.719114516370069,0.671005431277468,0.0806322509195681,0.00325984333646026,4.23305854562542e-05,1.17502729314686e-09
0.00854257317849126,0.0181928800205994,0.132592620538356,9.27332567074627e-05,0.000628107546323741,2.50205736803459e-05,0.000622726582527189,1.005381509687e-05
0.319892993986824,0.116480496666242,0.00687230107272186,0.676596847231181,0.568915722334252,0.000100292963732183,1.08642421329415e-07,6.98049330499893e-07
0.0447797452153061,0.148558504726899,0.148269728526363,0.997247231700668,0.951630803306278,0.82783120573977,0.378542531553049,0.432997654114909
0.435422315607463,0.631164405105112,0.0476934587171626,0.0585389231550151,0.171887506381506,0.32112808977536,0.0206826220377187,0.617540256036578
0.188142769708783,0.0210666823040925,0.00528422884714704,0.620893075214437,0.00439390138079776,0.00130279592368221,0.954018443913316,0.675032504125534
0.0117883089296102,0.653874422949183,0.130974585821695,0.506876420369625,0.849066792121726,0.125407981726001,1.83215829725073e-08,0.305997974005228
0.484683829382023,0.940488767265655,0.238360002261739,0.0751675490978849,0.377617488322801,3.7595185933048e-07,0.65179968419608,0.369462738722542
0.930246683283407,0.81060121536325,0.452780253392562,0.365593774380862,0.610685284936916,0.0123303174825333,0.625572516712894,0.591512569974137
0.000727415368558139,0.490016006489516,0.768763272023554,0.198955491784863,0.584879741426598,2.89357343747312e-08,0.25251461201836,5.7793183694611e-05
0.500210294947056,0.187044485738912,1.99092068058218e-05,0.908954258557822,7.42788003931089e-05,0.000185563270550661,0.0153941095678938,0.964280338385004
0.937424866839084,0.0020168624648663,0.596743193070256,0.690573505139255,0.41554863649705,0.388900550469411,0.0293694177224676,0.68241105550788
0.899052850054978,0.30040453704879,0.623490730008894,0.195393502516171,0.867593181994357,0.0792808700358972,0.976343469740583,0.000419141424526881
0.113296393970731,0.00100078723773754,0.0596421642093982,0.200117053786236,0.787054935473389,0.488876603760258,0.101681038879524,0.31553281275923
0.335218215677421,0.0570314885222082,0.0216015612623228,0.351064395629353,0.692509426239858,4.05501909492233e-05,0.311397746985103,0.935145411496068
0.592790682094285,0.106247718895426,0.00287560613300092,5.8584918454005e-05,0.45623336095561,0.0121268017497107,0.430902558609907,0.624382303972995
0.266123910410213,0.492963879198895,0.116352476317472,0.706272050198939,0.912517524820543,0.718700713343675,9.60307034864933e-07,0.799243198936976
0.0125323059276169,0.0726678725886603,0.989474123670025,0.602601719003977,0.498139630289326,0.403132890505309,0.514961584512586,0.682260713804285
0.806227084761373,0.875311941578016,0.438888455184807,0.785936130081159,0.000134807589288831,0.738862353385989,0.330804089430147,0.610675455697095
0.977360339275112,0.00585834273800775,0.00640143195765525,0.502862973367177,0.869708270674579,0.761687186513388,4.47144470806143e-05,2.00079865895501e-07
0.366616523883571,0.006781321323054,0.586735278012818,0.960918302565843,0.542619696454769,0.00381395471849955,0.268521719212368,0.0152257693935352
0.75089290645098,0.936096464152982,0.758601383917564,0.399035119085409,0.441658850625407,0.540726518496243,2.87536730566388e-05,0.460728302183903
0.696381857545091,0.030173981708084,0.413206274083737,0.0680549832702937,0.426155123783367,0.781576196164791,1.43142743002791e-05,0.956633076276734
0.615343581758019,0.308327038625956,0.11576455646161,0.852782689500554,0.334062873216993,2.76613466149287e-08,0.706063535599293,0.973826416422703
0.710775120812424,0.907792830260297,0.104592714984942,0.027676263719308,0.220258533955202,0.486545632790353,0.713012338011134,1.99721331506495e-09
0.461444102769214,0.149190649306799,0.213914785405744,0.333606528607723,0.409450870264912,0.827082014802019,0.48012015319388,0.409880293913493
0.0231541721629862,0.830538368726779,0.0229855227729582,0.154829981247295,0.691768396032922,0.00321937892402393,0.488896103401249,0.324216830112488
0.0935967759361331,0.105484194617589,0.322792998091384,0.610190034309901,0.176450806527954,0.0161653715284002,0.969298626770578,0.387172488581168
0.00127805946739002,0.518376882116765,1.25860816365255e-05,3.41901443072148e-07,0.966386274729962,0.000127783898219963,0.729191092831688,0.927647031945993
0.0982413567809972,0.000178612113416984,0.317426654766745,0.98882075035832,0.739678816803913,0.000225991256259274,0.000108249171757597,7.96749976834862e-07
0.386616599483776,0.0150464415016354,0.590711903101615,0.00126225617043019,0.15957313516344,0.825137196131366,0.00217042305237558,0.754559248238029
0.673883468889122,0.33390950867053,0.807205339655585,0.764271705852465,0.914869480026294,0.000121653892000781,0.100503545136061,0.687189842653646
0.154375985552301,0.536442080203407,0.857921383311261,0.911036452367035,1.21760268680129e-05,0.422704830359234,0.781470668020123,1.97254082525048e-05
0.239487359099082,0.199993766287044,0.590088148494595,0.000825200343895107,0.967908014781559,0.976043228682881,3.31001459934183e-06,0.196258217190775
0.920837393791838,0.0055695373619114,0.522311760835088,1.3993902160692e-07,0.338492076970023,0.0768006085147786,0.124261094423502,0.267532946231084
0.309486259880069,0.919907132631251,0.675350899562558,0.380623539301282,0.0328960834138827,0.327345886524286,0.994111857533864,0.141499934511813
0.0102097876368049,0.0121217035321849,0.000316386525090024,0.639947948797511,0.1376223231871,0.000180014929876793,0.952350866454306,0.442221676233181
0.0626702733494086,0.367919046867978,0.446565606854886,0.44492101030092,0.29682924655217,0.758349807803977,0.741596545751154,0.103133358266779
0.000673438362737698,0.578577979204561,0.837967256341634,0.432970773088755,0.423039028256721,0.276810755124278,0.554475711206057,0.000619013956031966
0.722067248586452,0.643887298434758,0.868679947661711,0.816898406991141,0.794138979204838,4.77211723784069e-05,0.981399078077122,2.45990723933088e-10
0.318438042049829,0.135832094152983,0.497155508625825,0.0338435720575975,0.391677668396845,0.884421457026497,4.56527600253834e-06,0.365365020620691
0.38399088534545,0.768085949627408,0.00732528952907687,0.0103181465556817,0.756347315644805,0.118895254026244,0.649273899306337,0.856499128879831
0.397860382765739,0.99434547114774,0.707571552820738,0.843072518313278,0.514588260330472,0.000789842051879301,0.0785714381366554,0.128179468562724
0.169738416541366,0.247749286952625,0.833413006133743,0.000936892661837234,0.184479466756588,0.000149220255771691,0.675626268045656,0.246953344610614
0.266890479186468,0.384572164444381,0.492440954048447,0.887778093489521,0.638798693748944,0.221928401375614,1.54804556526225e-06,0.216901605259952
0.224450750623014,0.100881740046894,0.988395927495392,0.0213447375376773,0.549343169782984,0.730790311067705,0.96545722209213,2.15505221500275e-06
0.677558968053605,0.982984984846537,0.797704269391471,0.331549892319736,0.0616107712627441,3.44333969511492e-07,0.33812760281232,0.780487221982797
0.074650118710585,0.862804391299835,0.382102659773761,0.823585034146109,0.00329685919352043,0.267446388961428,0.892452257033065,0.854533789975273
0.827890229968517,0.00843016321817649,0.138579362624903,0.16619520518495,0.744746285568888,0.934596432639708,0.699459941281803,1.98155326680496e-05
0.759105410226655,0.336778561347132,0.723385734007763,0.656116604608587,0.0431297303966515,4.79802794543644e-05,0.00129247885684471,0.267329182681596
0.727800089261764,0.145250919107044,0.0270614103566768,0.89009933569268,0.804870981205958,0.000116779520659044,0.512302781038077,0.58758480283015
0.170804116832276,0.604284214813032,0.768950581808816,0.630587468914304,0.848129567213003,0.506472053002698,1.79921611107754e-06,0.490810003024241
0.938519406745818,0.0636437572091107,0.979197914288097,0.00426696146250575,4.36740699838955e-07,0.0206445260987389,0.00647027575638941,0.76683382709237
0.186061185321793,0.0806339448002601,0.697728415903316,0.160651410854117,0.618271866646812,0.00723862881999461,0.748596167691472,0.755913504748919
0.478834443416277,0.79100939625915,0.630590333780822,0.00271249424016572,0.396286552682288,0.00183537706690721,1.91118742924916e-06,0.668569422459827
0.361751048820157,0.868479343573316,0.966956511177076,0.972613011227458,0.704528102041865,0.254305048166681,0.973503893366479,0.776632342619045
0.0027485871561681,0.344994211333022,0.488333753878529,0.622360991034911,0.0579015467665499,0.462485397621918,0.693072956750333,1.02213998625472e-05
0.325977089385199,0.280731568719252,0.21408801260795,0.533136809997233,0.990910617425897,0.485160663870261,9.7228735047488e-07,0.056838925831745
0.409367556888371,0.958295523875869,0.00777446884613445,0.52305702021159,0.289402877692483,0.000977463304082796,0.473494621882945,0.501258809799421
0.0032055752345872,0.922588028893555,0.00363036300340384,0.632396776824852,0.756029350365499,0.00401116338959863,1.02249398378953e-09,0.134966387120684
0.628039296724663,0.819613787844083,0.0365803533701789,0.637477328819183,0.0792121731406115,3.50669629630012e-05,0.745534257470093,0.497490535923766
0.0121105076693291,0.175670301418276,0.987196220575133,0.905134110737315,0.801971432821623,0.684967433765311,0.0652432788351083,0.635922961809014
0.154718337724382,0.0893746349031886,0.00048011701090929,0.862717511749701,0.596313869030609,0.284579006815984,0.0691226117403188,0.810646007485332
0.85431356207041,0.159145097984585,0.593010715432287,0.921379451028865,0.671259522351824,0.597719574274445,0.572609455344202,0.500413700421611
0.451620498326277,0.327083368191837,0.628482227347438,7.85938571850568e-05,0.0261761882681089,0.00261359636920151,2.54143632034562e-05,0.739577178105936
6.24628864454839e-05,0.112523172730621,0.194677346238055,0.893864721445165,0.0460285366571037,0.698979928941891,1.41319665442332e-07,1.22646969364748e-07
0.163733805856666,0.353442856288814,0.948536309486372,0.291904750924341,0.00314001235435222,0.241283534572916,0.0404870882011808,0.967747903781571
0.0464980471761585,0.2966166270379,0.0467228802177448,0.997388210594293,0.702624698967603,0.497235429955501,0.139147875491055,7.55759378206764e-08
0.69261008243551,0.718202979014352,0.0794997152547181,0.717303470741655,0.353239081817121,0.969445624880476,0.649038309814961,2.66323806060257e-07
0.214451400036607,0.177083418679243,0.789604233824778,0.679694780604821,0.212819484767153,0.00780756304971505,0.972258628525137,0.0438907517852019
0.996005530760257,0.00191426951313952,0.0693280805105162,0.210796647264622,0.165010423283144,0.913892074714629,0.482684979271651,0.526506539617928
0.940187263916725,0.248065604633369,0.472470244703109,0.584705272274091,0.80915251597449,0.000424580499931398,0.695730015652653,0.593795683170572
0.00188342812435931,0.526066684241962,0.0732365699373834,0.533261307683294,0.719987686206115,0.442608562021471,0.794425365834447,3.79795031701734e-05
0.198889135880813,0.988149976476226,0.0288259224199804,0.654123380284324,0.392121160184087,0.000218598746244882,0.199034263244554,0.00656955803395133
0.214779469694236,0.779939805947633,0.148241027858836,0.117426552032238,0.4746327827454,1.52964573854829e-05,0.514099702376756,0.212503360037171
0.434962896546409,0.0808092291736476,0.16166140328093,0.414669674753629,0.784129480843232,0.191306858742136,0.638322056405757,6.09509143896188e-05
0.0349883960576771,0.0165744632076545,0.943058080365139,0.927237129380283,0.261023472092735,0.000121395866517704,0.0731977750303821,0.450660308274336
0.747062696299219,0.947153124951883,2.60233638357898e-05,0.744567095008004,0.283076629274099,1.93243805559624e-05,0.249547520246242,0.842901170673259
0.0987161066458515,0.468658423543161,0.933431151353552,0.638766786368059,0.850533518333231,0.598206541789193,0.179459965177967,0.0531516204913561
0.071742877753849,0.419660417349796,0.225603022558635,0.106035494022933,0.412868239795851,1.15683056866934e-06,0.0548755745814302,0.442835667165806
0.00791303143113111,0.531866906222588,0.00749046900684792,0.910456438595023,0.403695562209694,0.907864282045861,0.593437432924536,0.991362446405427
0.663180578239674,0.0148887023688718,0.00219982157338754,0.769363833548742,0.316379262027876,0.00097735309976497,0.0350501076847885,6.32316826447576e-06
0.222257384642912,0.332495692927166,0.3656193670434,0.0413866391452209,0.429521339778089,0.00173839961992702,5.9601140059729e-06,0.0703491457267517
0.771967969343754,0.557271162393943,0.353226900193163,0.416343011512021,0.0963280584048118,0.0466443810427726,0.993783264922577,0.993546155457656
0.594471862344345,0.496518943586621,0.0405824283575666,0.00801894907988531,0.698373592458682,0.000530903058066071,0.178699660596137,0.564005637115151
0.280980703216548,0.846999502655529,0.19414584985617,0.586570496384783,0.353837467729204,4.26012133773492e-05,1.53822815146095e-06,3.76557716395928e-06
0.260621040157024,0.00809342394322059,0.174543309681905,0.984600667736031,0.696491963396141,0.00382736189296315,0.734480886667121,0.411950782183399
0.574149318014545,0.407758269313272,0.004206853849107,0.723533307253261,0.619026795684405,0.552037736250134,1.72952917760806e-08,6.55218975272671e-05
0.00341826140958376,0.326094435455364,0.995560588962258,0.118916573723885,0.723152233705165,1.72012458999065e-05,6.61601857779536e-05,0.496188002162595
0.876234549756944,0.00970419658634101,0.00230763897345011,0.878838701642438,0.823625484316873,0.964832181668189,0.963022812637554,0.624329009864307
0.368760451172268,0.672429291631851,0.0153748644381228,0.0249258692516092,0.0025337123893013,0.000325264712752322,4.9093683064305e-09,0.00418168380306769
0.13747163804336,0.0881171550004942,0.315822059010698,0.00853535260876215,0.100454854378282,1.29555724295894e-06,0.093732916261996,0.556112014696672
0.729523540294935,0.465788984989791,0.000149578149477453,0.0739705043607032,0.978041979197388,0.287487372353671,0.00202955519655016,9.44860195480701e-05
0.476346761450579,0.116869115890077,0.751962341665946,0.603831751795325,0.545960745053939,0.528451341499153,0.00017545659373787,0.00405052707363665
0.352353097668729,0.768591239329423,0.104610111052416,0.00382379381828639,0.359742656430967,0.514407244044214,0.650142965320526,0.911371698302695
